836738,0,1,00,58000000,13097500,20160425,0,0,NTTN     ,0.000000,»ù´¡²ã
836739,0,1,00,30000000,15532500,20160406,0,0,NTTN     ,0.000000,»ù´¡²ã
836740,0,1,00,20000000,9077487,20160419,0,0,NTTN     ,0.000000,»ù´¡²ã
836741,0,1,00,43000000,15917425,20160421,0,0,NTTN     ,0.000000,»ù´¡²ã
836742,0,1,00,30250000,9941479,20160421,0,0,NTTN     ,0.000000,»ù´¡²ã
836743,0,1,00,21600000,5720832,20160421,0,0,NTTN     ,0.000000,»ù´¡²ã
836744,0,1,00,48000000,19949997,20160518,0,0,NTTN     ,0.000000,»ù´¡²ã
836745,0,1,00,50900000,22674165,20160418,0,0,NTTN     ,0.000000,»ù´¡²ã
836746,0,1,00,8721755,2001755,20160415,0,0,NTTN     ,0.000000,»ù´¡²ã
836747,0,1,00,12430000,7457998,20160414,0,0,NTTN     ,0.000000,»ù´¡²ã
836748,0,1,00,51403200,5060000,20160414,0,2,NTMN     ,0.000000,»ù´¡²ã
836749,0,1,00,26520000,1520000,20160429,0,0,NTTN     ,0.000000,»ù´¡²ã
836750,0,1,00,10000000,2500000,20160419,0,0,NTTN     ,0.000000,»ù´¡²ã
836751,0,1,00,10000000,2500000,20160415,0,0,NTTN     ,0.000000,»ù´¡²ã
836753,0,1,00,13000000,3250000,20160421,0,0,NTTN     ,0.000000,»ù´¡²ã
836754,0,1,00,12000000,5891280,20160413,0,0,NTTN     ,0.000000,»ù´¡²ã
836755,0,1,00,5000000,3500000,20160413,0,0,NTTN     ,0.000000,»ù´¡²ã
836756,0,1,00,18800000,6396718,20160413,0,0,NTTN     ,0.000000,»ù´¡²ã
836757,0,1,00,20000000,6250000,20160412,0,0,NTTN     ,0.000000,»ù´¡²ã
836758,0,1,00,124582400,95632400,20160425,0,0,NTTN     ,0.000000,»ù´¡²ã
836759,0,1,00,40000000,11699333,20160425,0,0,NTTN     ,0.000000,»ù´¡²ã
836760,0,1,00,25000000,7750000,20160415,0,0,NTTN     ,0.000000,»ù´¡²ã
836761,0,1,00,5000000,1458332,20160413,0,0,NTTN     ,0.000000,»ù´¡²ã
836763,0,1,00,48100000,18525000,20160422,0,0,NTTN     ,0.000000,»ù´¡²ã
836764,0,1,00,33000000,19033691,20160420,0,0,NTTN     ,0.000000,»ù´¡²ã
836765,0,1,00,36000000,16227418,20160504,0,0,NTTN     ,0.000000,»ù´¡²ã
836766,0,1,00,67500000,28474998,20160422,0,0,NTTN     ,0.000000,»ù´¡²ã
836767,0,1,00,54057000,20365000,20160420,0,0,NTTN     ,0.000000,»ù´¡²ã
836768,0,1,00,25000000,6259248,20160408,0,0,NTTN     ,0.000000,»ù´¡²ã
836769,0,1,00,16954663,8475838,20160420,0,0,NTTN     ,0.000000,»ù´¡²ã
836770,0,1,00,24000000,10913665,20160421,0,0,NTTN     ,0.000000,»ù´¡²ã
836771,0,1,00,21000000,5750000,20160414,0,0,NTTN     ,0.000000,»ù´¡²ã
836772,0,1,00,14400000,6275000,20160415,0,0,NTTN     ,0.000000,»ù´¡²ã
836773,0,1,00,47600000,22160000,20160414,0,0,NTTN1    ,0.000000,´´ÐÂ²ã
836774,0,1,00,48000000,12000000,20160331,0,0,NTTN     ,0.000000,»ù´¡²ã
836775,0,1,00,19000000,0,20160426,0,0,NTTN     ,0.000000,»ù´¡²ã
836776,0,1,00,20000000,9850000,20160421,0,0,NTTN     ,0.000000,»ù´¡²ã
836777,0,1,00,60000000,27280000,20160412,0,0,NTTN     ,0.000000,»ù´¡²ã
836778,0,1,00,21610000,13139999,20160421,0,0,NTTN     ,0.000000,»ù´¡²ã
836779,0,1,00,50000000,33354166,20160421,0,0,NTTN     ,0.000000,»ù´¡²ã
836780,0,1,00,30660000,9148625,20160414,0,0,NTTN     ,0.000000,»ù´¡²ã
836781,0,1,00,93300000,50077000,20160418,0,0,NTTN     ,0.000000,»ù´¡²ã
836782,0,1,00,60000000,15202496,20160420,0,0,NTTN     ,0.000000,»ù´¡²ã
836783,0,1,00,15144024,3971188,20160418,0,0,NTTN     ,0.000000,»ù´¡²ã
836784,0,1,00,21297000,7034000,20160415,0,0,NTTN     ,0.000000,»ù´¡²ã
836785,0,1,00,57126800,21234148,20160414,0,0,NTTN     ,0.000000,»ù´¡²ã
836786,0,1,00,28412500,12371800,20160412,0,0,NTTN     ,0.000000,»ù´¡²ã
836787,0,1,00,28261361,15564725,20160420,0,0,NTTN     ,0.000000,»ù´¡²ã
836788,0,1,00,31069462,9989522,20160425,0,0,NTTN     ,0.000000,»ù´¡²ã
836789,0,1,00,319090438,121918346,20160429,0,0,NTTN1    ,0.000000,´´ÐÂ²ã
836790,0,1,00,66600000,19550000,20160414,0,0,NTTN     ,0.000000,»ù´¡²ã
836791,0,1,00,10000000,2500000,20160413,0,0,NTTN     ,0.000000,»ù´¡²ã
836792,0,1,00,52500000,35038525,20160415,0,0,NTTN1    ,0.000000,´´ÐÂ²ã
836793,0,1,00,10000000,0,20160419,0,0,NTTN     ,0.000000,»ù´¡²ã
836794,0,1,00,10235000,20000,20160517,0,0,NTTN     ,0.000000,»ù´¡²ã
836795,0,1,00,28000000,10700000,20160419,0,0,NTTN     ,0.000000,»ù´¡²ã
836796,0,1,00,75000000,31500000,20160421,0,0,NTTN     ,0.000000,»ù´¡²ã
836797,0,1,00,44580000,15697500,20160426,0,0,NTTN     ,0.000000,»ù´¡²ã
836798,0,1,00,26580000,12564406,20160425,0,0,NTTN1    ,0.000000,´´ÐÂ²ã
836799,0,1,00,20000000,2122249,20160420,0,0,NTTN     ,0.000000,»ù´¡²ã
836800,0,1,00,84931000,50513321,20160517,0,10,NTMN1    ,0.000000,´´ÐÂ²ã
836801,0,1,00,44473500,27514854,20160411,0,0,NTTN1    ,0.000000,´´ÐÂ²ã
836802,0,1,00,16450000,4136250,20160426,0,0,NTTN     ,0.000000,»ù´¡²ã
836803,0,1,00,10500000,2875000,20160422,0,0,NTTN     ,0.000000,»ù´¡²ã
836804,0,1,00,30000000,9055169,20160419,0,0,NTTN     ,0.000000,»ù´¡²ã
836805,0,1,00,13000000,0,20160419,0,0,NTTN     ,0.000000,»ù´¡²ã
836806,0,1,00,44974660,24402926,20160503,0,0,NTTN1    ,0.000000,´´ÐÂ²ã
836807,0,1,00,129634000,68984375,20160420,0,0,NTTN     ,0.000000,»ù´¡²ã
836808,0,1,00,10000000,3104581,20160420,0,0,NTTN     ,0.000000,»ù´¡²ã
836809,0,1,00,52000000,21939250,20160419,0,0,NTTN     ,0.000000,»ù´¡²ã
836810,0,1,00,67941176,40309968,20160503,0,0,NTTN     ,0.000000,»ù´¡²ã
836811,0,1,00,18000000,0,20160422,0,0,NTTN     ,0.000000,»ù´¡²ã
836812,0,1,00,20550000,4725922,20160425,0,0,NTTN     ,0.000000,»ù´¡²ã
836813,0,1,00,78265000,53302375,20160421,0,0,NTTN1    ,0.000000,´´ÐÂ²ã
836815,0,1,00,27261630,13590005,20160420,0,0,NTTN     ,0.000000,»ù´¡²ã
836816,0,1,00,14000000,0,20160422,0,0,NTTN     ,0.000000,»ù´¡²ã
836817,0,1,00,35000000,0,20160419,0,0,NTTN     ,0.000000,»ù´¡²ã
836818,0,1,00,20000000,0,20160419,0,0,NTTN     ,0.000000,»ù´¡²ã
836819,0,1,00,300000000,206066666,20160421,0,0,NTTN     ,0.000000,»ù´¡²ã
836820,0,1,00,15000000,3750000,20160420,0,0,NTTN     ,0.000000,»ù´¡²ã
836821,0,1,00,31200000,16420000,20160510,0,0,NTTN1    ,0.000000,´´ÐÂ²ã
836822,0,1,00,5000000,2499999,20160421,0,0,NTTN     ,0.000000,»ù´¡²ã
836823,0,1,00,50000000,13323216,20160426,0,0,NTTN     ,0.000000,»ù´¡²ã
836825,0,1,00,50373431,50373431,20160420,0,0,NTTN1    ,0.000000,´´ÐÂ²ã
836826,0,1,00,31000000,16666664,20160421,0,0,NTTN     ,0.000000,»ù´¡²ã
836827,0,1,00,5000000,0,20160420,0,0,NTTN     ,0.000000,»ù´¡²ã
836828,0,1,00,11000000,2500000,20160426,0,0,NTTN     ,0.000000,»ù´¡²ã
836829,0,1,00,20000000,7025832,20160421,0,0,NTTN     ,0.000000,»ù´¡²ã
836830,0,1,00,31880000,0,20160422,0,0,NTTN     ,0.000000,»ù´¡²ã
836831,0,1,00,10350000,3362750,20160421,0,0,NTTN     ,0.000000,»ù´¡²ã
836832,0,1,00,72000000,22813332,20160422,0,0,NTTN     ,0.000000,»ù´¡²ã
836833,0,1,00,33190016,11097163,20160421,0,0,NTTN     ,0.000000,»ù´¡²ã
836834,0,1,00,36172727,21534777,20160509,0,0,NTTN     ,0.000000,»ù´¡²ã
836835,0,1,00,48580000,20961666,20160421,0,0,NTTN     ,0.000000,»ù´¡²ã
836836,0,1,00,38000000,14015000,20160504,0,0,NTTN     ,0.000000,»ù´¡²ã
836837,0,1,00,21400000,5077150,20160422,0,0,NTTN     ,0.000000,»ù´¡²ã
836838,0,1,00,10000000,0,20160422,0,0,NTTN     ,0.000000,»ù´¡²ã
836840,0,1,00,44000000,19103249,20160425,0,0,NTTN     ,0.000000,»ù´¡²ã
836841,0,1,00,40000000,13000000,20160425,0,0,NTTN     ,0.000000,»ù´¡²ã
836842,0,1,00,10974244,1174244,20160420,0,0,NTTN     ,0.000000,»ù´¡²ã
836843,0,1,00,21500000,10369052,20160426,0,0,NTTN     ,0.000000,»ù´¡²ã
836845,0,1,00,10000000,0,20160422,0,0,NTTN     ,0.000000,»ù´¡²ã
836846,0,1,00,50000000,26052657,20160526,0,0,NTTN     ,0.000000,»ù´¡²ã
836847,0,1,00,25830500,12300250,20160422,0,0,NTTN     ,0.000000,»ù´¡²ã
836848,0,1,00,16255000,8801218,20160425,0,2,NTMN     ,0.000000,»ù´¡²ã
836849,0,1,00,28000000,0,20160422,0,0,NTTN     ,0.000000,»ù´¡²ã
836850,0,1,00,38379759,12359003,20160622,0,0,NTTN     ,0.000000,»ù´¡²ã
836851,0,1,00,22000000,8700000,20160422,0,0,NTTN1    ,0.000000,´´ÐÂ²ã
836852,0,1,00,15100000,5548397,20160509,0,0,NTTN     ,0.000000,»ù´¡²ã
836853,0,1,00,90000000,43726887,20160421,0,0,NTTN     ,0.000000,»ù´¡²ã
836854,0,1,00,44620000,20353450,20160420,0,0,NTTN     ,0.000000,»ù´¡²ã
836855,0,1,00,52451000,17881000,20160421,0,0,NTTN     ,0.000000,»ù´¡²ã
836856,0,1,00,38915000,16301750,20160425,0,0,NTTN     ,0.000000,»ù´¡²ã
836857,0,1,00,17000000,5904166,20160503,0,0,NTTN     ,0.000000,»ù´¡²ã
836858,0,1,00,30450000,9316250,20160422,0,0,NTTN     ,0.000000,»ù´¡²ã
836859,0,1,00,52600000,37456440,20160427,0,7,NTMN1    ,0.000000,´´ÐÂ²ã
836860,0,1,00,10000000,2500000,20160421,0,0,NTTN     ,0.000000,»ù´¡²ã
836861,0,1,00,140000000,93333333,20160426,0,0,NTTN     ,0.000000,»ù´¡²ã
836863,0,1,00,5000000,2083332,20160504,0,0,NTTN     ,0.000000,»ù´¡²ã
836864,0,1,00,20000000,12685000,20160425,0,0,NTTN     ,0.000000,»ù´¡²ã
836865,0,1,00,36188000,13716250,20160420,0,0,NTTN     ,0.000000,»ù´¡²ã
836866,0,1,00,85875000,41551758,20160425,0,0,NTTN     ,0.000000,»ù´¡²ã
836867,0,1,00,70003168,18314576,20160504,0,0,NTTN     ,0.000000,»ù´¡²ã
836868,0,1,00,34290000,18511875,20160426,0,0,NTTN1    ,0.000000,´´ÐÂ²ã
836870,0,1,00,21366667,10236653,20160414,0,0,NTTN     ,0.000000,»ù´¡²ã
836871,0,1,00,37031400,684000,20160421,0,0,NTTN     ,0.000000,»ù´¡²ã
836872,0,1,00,19500000,9231666,20160429,0,0,NTTN     ,0.000000,»ù´¡²ã
836873,0,1,00,18920000,5572594,20160506,0,0,NTTN     ,0.000000,»ù´¡²ã
836874,0,1,00,32890000,14107633,20160425,0,0,NTTN     ,0.000000,»ù´¡²ã
836875,0,1,00,126227209,59177209,20160426,0,0,NTTN1    ,0.000000,´´ÐÂ²ã
836876,0,1,00,14600000,4100000,20160421,0,0,NTTN     ,0.000000,»ù´¡²ã
836877,0,1,00,6000000,0,20160421,0,0,NTTN     ,0.000000,»ù´¡²ã
836878,0,1,00,74503662,38700787,20160425,0,0,NTTN     ,0.000000,»ù´¡²ã
836879,0,1,00,48000000,26343347,20160503,0,0,NTTN     ,0.000000,»ù´¡²ã
836880,0,1,00,10000000,2641696,20160505,0,0,NTTN     ,0.000000,»ù´¡²ã
836881,0,1,00,25000000,6257497,20160420,0,0,NTTN     ,0.000000,»ù´¡²ã
836882,0,1,00,20000000,5346666,20160422,0,0,NTTN     ,0.000000,»ù´¡²ã
836883,0,1,00,63500400,24357600,20160426,0,0,NTTN     ,0.000000,»ù´¡²ã
836884,0,1,00,15000000,4062500,20160429,0,0,NTTN     ,0.000000,»ù´¡²ã
836885,0,1,00,37600000,15034166,20160425,0,4,NTMN1    ,0.000000,´´ÐÂ²ã
836887,0,1,00,10000000,2575000,20160421,0,0,NTTN     ,0.000000,»ù´¡²ã
836888,0,1,00,69280000,23420000,20160420,0,0,NTTN1    ,0.000000,´´ÐÂ²ã
836890,0,1,00,15800000,0,20160421,0,0,NTTN     ,0.000000,»ù´¡²ã
836891,0,1,00,8153060,4553060,20160506,0,0,NTTN     ,0.000000,»ù´¡²ã
836892,0,1,00,25000000,3267609,20160426,0,0,NTTN1    ,0.000000,´´ÐÂ²ã
836893,0,1,00,20000000,5000000,20160422,0,0,NTTN     ,0.000000,»ù´¡²ã
836894,0,1,00,11900000,3592070,20160425,0,0,NTTN     ,0.000000,»ù´¡²ã
836895,0,1,00,27830322,12129646,20160421,0,0,NTTN     ,0.000000,»ù´¡²ã
836896,0,1,00,106026750,8666667,20160426,0,5,NTMN     ,0.000000,»ù´¡²ã
836897,0,1,00,47264721,13769435,20160503,0,0,NTTN     ,0.000000,»ù´¡²ã
836898,0,1,00,12000000,0,20160420,0,0,NTTN     ,0.000000,»ù´¡²ã
836899,0,1,00,26700000,8362500,20160422,0,0,NTTN1    ,0.000000,´´ÐÂ²ã
836900,0,1,00,9000000,0,20160427,0,0,NTTN     ,0.000000,»ù´¡²ã
836901,0,1,00,80000000,44913066,20160422,0,0,NTTN     ,0.000000,»ù´¡²ã
836902,0,1,00,27770000,11645000,20160422,0,0,NTTN     ,0.000000,»ù´¡²ã
836903,0,1,00,68625000,26082500,20160422,0,0,NTTN     ,0.000000,»ù´¡²ã
836904,0,1,00,67540029,49064692,20160720,0,0,NTTN     ,0.000000,»ù´¡²ã
836905,0,1,00,24593330,12368252,20160506,0,0,NTTN     ,0.000000,»ù´¡²ã
836906,0,1,00,28500000,8185833,20160420,0,0,NTTN     ,0.000000,»ù´¡²ã
836907,0,1,00,30904000,904000,20160602,0,0,NTTN     ,0.000000,»ù´¡²ã
836908,0,1,00,13083840,3738240,20160504,0,0,NTTN     ,0.000000,»ù´¡²ã
836909,0,1,00,98800000,48239656,20160422,0,0,NTTN     ,0.000000,»ù´¡²ã
836910,0,1,00,20000000,4400000,20160421,0,0,NTTN     ,0.000000,»ù´¡²ã
836911,0,1,00,53400000,21742500,20160509,0,0,NTTN     ,0.000000,»ù´¡²ã
836912,0,1,00,5000000,2327083,20160421,0,0,NTTN     ,0.000000,»ù´¡²ã
836913,0,1,00,24470000,0,20160425,0,0,NTTN     ,0.000000,»ù´¡²ã
836915,0,1,00,46181998,16688400,20161220,0,0,NTTN     ,0.000000,»ù´¡²ã
836916,0,1,00,38896753,18542659,20160425,0,0,NTTN1    ,0.000000,´´ÐÂ²ã
836917,0,1,00,33814020,14910995,20160526,0,0,NTTN     ,0.000000,»ù´¡²ã
836918,0,1,00,20693640,9509890,20160421,0,0,NTTN     ,0.000000,»ù´¡²ã
836919,0,1,00,54800000,12980000,20160421,0,0,NTTN     ,0.000000,»ù´¡²ã
836920,0,1,00,52000000,29095416,20160421,0,0,NTTN     ,0.000000,»ù´¡²ã
836921,0,1,00,14637782,8819157,20160422,0,0,NTTN     ,0.000000,»ù´¡²ã
836922,0,1,00,26400000,18453750,20160422,0,0,NTTN     ,0.000000,»ù´¡²ã
836923,0,1,00,10000000,3212500,20160608,0,0,NTTN     ,0.000000,»ù´¡²ã
836924,0,1,00,10000000,0,20160504,0,0,NTTN     ,0.000000,»ù´¡²ã
836925,0,1,00,50537938,35092529,20160422,0,0,NTTN     ,0.000000,»ù´¡²ã
836926,0,1,00,66119900,20414900,20160427,0,4,NTMN1    ,0.000000,´´ÐÂ²ã
836927,0,1,00,7100000,3970083,20160425,0,0,NTTN     ,0.000000,»ù´¡²ã
836928,0,1,00,55711089,25608172,20160422,0,0,NTTN     ,0.000000,»ù´¡²ã
836929,0,1,00,20000000,5166666,20160510,0,0,NTTN     ,0.000000,»ù´¡²ã
836930,0,1,00,50000000,22160348,20160421,0,0,NTTN     ,0.000000,»ù´¡²ã
836931,0,1,00,58000000,39261166,20160425,0,0,NTTN     ,0.000000,»ù´¡²ã
836932,0,1,00,11500000,1500000,20160421,0,0,NTTN     ,0.000000,»ù´¡²ã
836933,0,1,00,10000000,2750000,20160422,0,0,NTTN     ,0.000000,»ù´¡²ã
836934,0,1,00,36765200,21320750,20160504,0,0,NTTN     ,0.000000,»ù´¡²ã
836935,0,1,00,4923414,0,20160422,0,0,NTTN     ,0.000000,»ù´¡²ã
836936,0,1,00,15000000,11178332,20160425,0,0,NTTN     ,0.000000,»ù´¡²ã
836937,0,1,00,10000000,0,20160422,0,0,NTTN     ,0.000000,»ù´¡²ã
836938,0,1,00,31960000,8470000,20160421,0,0,NTTN     ,0.000000,»ù´¡²ã
836939,0,1,00,12983400,5170889,20160422,0,0,NTTN     ,0.000000,»ù´¡²ã
836940,0,1,00,26000000,0,20160421,0,0,NTTN     ,0.000000,»ù´¡²ã
836941,0,1,00,62200000,40362500,20160426,0,0,NTTN1    ,0.000000,´´ÐÂ²ã
836942,0,1,00,24000000,12403700,20160425,0,0,NTTN     ,0.000000,»ù´¡²ã
836943,0,1,00,10000000,3025000,20160426,0,0,NTTN     ,0.000000,»ù´¡²ã
836944,0,1,00,10000000,4472850,20160421,0,0,NTTN     ,0.000000,»ù´¡²ã
836945,0,1,00,44100000,15750000,20160520,0,0,NTTN1    ,0.000000,´´ÐÂ²ã
836946,0,1,00,25000000,6250000,20160511,0,0,NTTN     ,0.000000,»ù´¡²ã
836947,0,1,00,23076923,9756922,20160517,0,0,NTTN     ,0.000000,»ù´¡²ã
836948,0,1,00,19500000,7578333,20160509,0,0,NTTN     ,0.000000,»ù´¡²ã
836949,0,1,00,18002880,1674375,20160426,0,0,NTTN     ,0.000000,»ù´¡²ã
836950,0,1,00,31000000,11708326,20160421,0,0,NTTN     ,0.000000,»ù´¡²ã
836951,0,1,00,12105263,6255263,20160428,0,0,NTTN     ,0.000000,»ù´¡²ã
836952,0,1,00,23585869,12569645,20160425,0,0,NTTN     ,0.000000,»ù´¡²ã
836953,0,1,00,20425215,0,20160629,0,0,NTTN     ,0.000000,»ù´¡²ã
836954,0,1,00,13016700,1471725,20160412,0,0,NTTN     ,0.000000,»ù´¡²ã
836955,0,1,00,9000000,2362500,20160422,0,0,NTTN     ,0.000000,»ù´¡²ã
836956,0,1,00,30679500,1115875,20160421,0,0,NTTN     ,0.000000,»ù´¡²ã
836957,0,1,00,81536000,20227200,20160421,0,0,NTTN     ,0.000000,»ù´¡²ã
836958,0,1,00,20000000,7818200,20160422,0,0,NTTN     ,0.000000,»ù´¡²ã
836959,0,1,00,80000000,65805000,20160427,0,0,NTTN     ,0.000000,»ù´¡²ã
836960,0,1,00,106283000,48399663,20160422,0,0,NTTN     ,0.000000,»ù´¡²ã
836961,0,1,00,20000000,5203332,20160421,0,0,NTTN     ,0.000000,»ù´¡²ã
836962,0,1,00,36000000,21645000,20160422,0,0,NTTN     ,0.000000,»ù´¡²ã
836963,0,1,00,10000000,2600000,20160425,0,0,NTTN     ,0.000000,»ù´¡²ã
836964,0,1,00,82783200,31932633,20160421,0,0,NTTN     ,0.000000,»ù´¡²ã
836965,0,1,00,9107143,3052231,20160426,0,0,NTTN     ,0.000000,»ù´¡²ã
836966,0,1,00,26460200,8214235,20160504,0,0,NTTN1    ,0.000000,´´ÐÂ²ã
836967,0,1,00,5000000,1835416,20160427,0,0,NTTN     ,0.000000,»ù´¡²ã
836968,0,1,00,26000000,10630580,20160426,0,0,NTTN     ,0.000000,»ù´¡²ã
836969,0,1,00,100000000,55060832,20160420,0,0,NTTN     ,0.000000,»ù´¡²ã
836970,0,1,00,105700000,54963234,20160422,0,0,NTTN     ,0.000000,»ù´¡²ã
836971,0,1,00,10500000,3375000,20160421,0,0,NTTN     ,0.000000,»ù´¡²ã
836972,0,1,00,51000000,25304068,20160426,0,0,NTTN     ,0.000000,»ù´¡²ã
836973,0,1,00,30000000,8700000,20160503,0,0,NTTN     ,0.000000,»ù´¡²ã
836974,0,1,00,5500000,1791666,20160420,0,0,NTTN     ,0.000000,»ù´¡²ã
836975,0,1,00,43000000,22065190,20160516,0,0,NTTN     ,0.000000,»ù´¡²ã
836976,0,1,00,39600000,13040874,20160421,0,0,NTTN     ,0.000000,»ù´¡²ã
836977,0,1,00,122500000,19749999,20160421,0,0,NTTN     ,0.000000,»ù´¡²ã
836978,0,1,00,40000000,28341791,20160603,0,0,NTTN     ,0.000000,»ù´¡²ã
836979,0,1,00,88580000,29526666,20160425,0,0,NTTN     ,0.000000,»ù´¡²ã
836980,0,1,00,25650000,7650000,20160420,0,0,NTTN1    ,0.000000,´´ÐÂ²ã
836981,0,1,00,6000000,1700000,20160516,0,0,NTTN     ,0.000000,»ù´¡²ã
836982,0,1,00,15000000,20000,20160422,0,0,NTTN     ,0.000000,»ù´¡²ã
836984,0,1,00,60250400,21705102,20160425,0,0,NTTN     ,0.000000,»ù´¡²ã
836985,0,1,00,22400000,1800000,20160429,0,0,NTTN     ,0.000000,»ù´¡²ã
836986,0,1,00,70700000,60041000,20160516,0,0,NTTN1    ,0.000000,´´ÐÂ²ã
836987,0,1,00,47498417,32950006,20160422,0,0,NTTN     ,0.000000,»ù´¡²ã
836988,0,1,00,85000000,26562500,20160517,0,0,NTTN     ,0.000000,»ù´¡²ã
836989,0,1,00,79407690,42762616,20160426,0,0,NTTN1    ,0.000000,´´ÐÂ²ã
836990,0,1,00,10909090,909090,20160509,0,0,NTTN     ,0.000000,»ù´¡²ã
836991,0,1,00,21000000,2450000,20160421,0,0,NTTN     ,0.000000,»ù´¡²ã
836992,0,1,00,20295000,5428265,20160506,0,0,NTTN     ,0.000000,»ù´¡²ã
836993,0,1,00,20100000,0,20160426,0,0,NTTN     ,0.000000,»ù´¡²ã
836994,0,1,00,10000000,2500000,20160421,0,0,NTTN     ,0.000000,»ù´¡²ã
836995,0,1,00,10000000,3083333,20160425,0,0,NTTN     ,0.000000,»ù´¡²ã
836996,0,1,00,12249999,5440454,20160422,0,0,NTTN     ,0.000000,»ù´¡²ã
836997,0,1,00,60960000,10160000,20160425,0,0,NTTN     ,0.000000,»ù´¡²ã
836998,0,1,00,6670000,3128332,20160425,0,0,NTTN     ,0.000000,»ù´¡²ã
836999,0,1,00,15000000,5000000,20160422,0,0,NTTN     ,0.000000,»ù´¡²ã
837000,0,1,00,20000000,12166666,20160530,0,0,NTTN     ,0.000000,»ù´¡²ã
837001,0,1,00,19000000,6812500,20160518,0,0,NTTN     ,0.000000,»ù´¡²ã
837002,0,1,00,11340000,3840000,20160425,0,0,NTTN     ,0.000000,»ù´¡²ã
837003,0,1,00,46271725,36397554,20160602,0,0,NTTN     ,0.000000,»ù´¡²ã
837004,0,1,00,95210000,11987500,20160524,0,0,NTTN1    ,0.000000,´´ÐÂ²ã
837005,0,1,00,83160000,42517285,20160505,0,0,NTTN     ,0.000000,»ù´¡²ã
837006,0,1,00,63287200,0,20160425,0,0,NTTN     ,0.000000,»ù´¡²ã
837007,0,1,00,29000000,0,20160426,0,0,NTTN     ,0.000000,»ù´¡²ã
837008,0,1,00,10000000,2500000,20160425,0,0,NTTN     ,0.000000,»ù´¡²ã
837009,0,1,00,55566667,22184991,20160509,0,0,NTTN1    ,0.000000,´´ÐÂ²ã
837010,0,1,00,50000000,0,20160422,0,0,NTTN     ,0.000000,»ù´¡²ã
837011,0,1,00,50000000,13124999,20160504,0,0,NTTN     ,0.000000,»ù´¡²ã
837012,0,1,00,32500000,14500000,20160505,0,0,NTTN     ,0.000000,»ù´¡²ã
837013,0,1,00,14999985,5249985,20160425,0,0,NTTN     ,0.000000,»ù´¡²ã
837014,0,1,00,10989010,2617505,20160622,0,0,NTTN     ,0.000000,»ù´¡²ã
837015,0,1,00,20850000,8850000,20160425,0,0,NTTN     ,0.000000,»ù´¡²ã
837017,0,1,00,32000000,0,20160421,0,0,NTTN     ,0.000000,»ù´¡²ã
837018,0,1,00,33383087,6716420,20160426,0,0,NTTN     ,0.000000,»ù´¡²ã
837019,0,1,00,12000000,3667901,20160426,0,0,NTTN     ,0.000000,»ù´¡²ã
837020,0,1,00,349552100,193816865,20160516,0,0,NTTN     ,0.000000,»ù´¡²ã
837021,0,1,00,10000000,2541600,20160923,0,0,NTTN     ,0.000000,»ù´¡²ã
837022,0,1,00,88000000,42726307,20160421,0,4,NTMN1    ,0.000000,´´ÐÂ²ã
837023,0,1,00,26000000,9828500,20160513,0,2,NTMN1    ,0.000000,´´ÐÂ²ã
837024,0,1,00,9200000,3590000,20160425,0,0,NTTN     ,0.000000,»ù´¡²ã
837025,0,1,00,5000000,2000000,20160425,0,0,NTTN     ,0.000000,»ù´¡²ã
837026,0,1,00,15000000,4012125,20160425,0,0,NTTN     ,0.000000,»ù´¡²ã
837028,0,1,00,101999999,0,20160421,0,0,NTTN     ,0.000000,»ù´¡²ã
837029,0,1,00,45611510,9944843,20160503,0,0,NTTN     ,0.000000,»ù´¡²ã
837030,0,1,00,20000000,11296666,20160422,0,0,NTTN     ,0.000000,»ù´¡²ã
837031,0,1,00,29070000,19835000,20160425,0,0,NTTN     ,0.000000,»ù´¡²ã
837032,0,1,00,20000000,5000000,20160422,0,0,NTTN     ,0.000000,»ù´¡²ã
837033,0,1,00,30000000,8775000,20160509,0,0,NTTN     ,0.000000,»ù´¡²ã
837034,0,1,00,33300000,15905174,20160509,0,0,NTTN     ,0.000000,»ù´¡²ã
837035,0,1,00,11110000,3310000,20160426,0,0,NTTN     ,0.000000,»ù´¡²ã
837036,0,1,00,8000000,2700000,20160505,0,0,NTTN     ,0.000000,»ù´¡²ã
837037,0,1,00,34400000,6537146,20160421,0,0,NTTN1    ,0.000000,´´ÐÂ²ã
837038,0,1,00,100000000,42187456,20160425,0,0,NTTN     ,0.000000,»ù´¡²ã
837039,0,1,00,16480000,7812500,20160509,0,0,NTTN     ,0.000000,»ù´¡²ã
837040,0,1,00,50000000,20000000,20160518,0,0,NTTN     ,0.000000,»ù´¡²ã
837041,0,1,00,65000000,39055812,20160516,0,0,NTTN     ,0.000000,»ù´¡²ã
837042,0,1,00,21700225,7757004,20160422,0,0,NTTN     ,0.000000,»ù´¡²ã
837043,0,1,00,28500000,2000000,20160422,0,0,NTTN     ,0.000000,»ù´¡²ã
837044,0,1,00,104360000,54577500,20160425,0,0,NTTN     ,0.000000,»ù´¡²ã
837045,0,1,00,33276000,13338915,20160422,0,0,NTTN     ,0.000000,»ù´¡²ã
837046,0,1,00,50100000,18991658,20160426,0,0,NTTN     ,0.000000,»ù´¡²ã
837047,0,1,00,48600000,23365250,20160530,0,5,NTMN     ,0.000000,»ù´¡²ã
837048,0,1,00,109800000,0,20160701,0,0,NTTN     ,0.000000,»ù´¡²ã
