20170818|136501||97.9832|4.8537|1.7217|2.3177|97.4292|0.5540
20170818|136502||96.5647|4.4052|3.5388|8.1478|96.1827|0.3820
20170818|136503||97.7340|4.8412|1.7436|2.3659|97.2667|0.4673
20170818|136504||95.9489|4.6854|3.4991|7.9876|95.4674|0.4815
20170818|136505||100.6096|7.1962|0.8204|0.7192|99.7528|0.8568
20170818|136506||99.3734|6.2705|1.7189|2.3082|98.6916|0.6818
20170818|136507||99.9192|8.1573|1.6551|2.1627|98.8507|1.0685
20170818|136508||96.3737|4.5103|3.5276|8.1032|95.9687|0.4050
20170818|136509||98.8471|7.8116|1.6700|2.1942|97.9249|0.9222
20170818|136510||97.7623|4.4645|1.7683|2.4230|97.3855|0.3768
20170818|136511||99.2692|5.9912|1.7161|2.3030|98.5738|0.6954
20170818|136512||96.5508|4.8902|3.4815|7.9312|96.0474|0.5034
20170818|136513||99.1834|4.2351|0.8463|0.7641|98.8362|0.3472
20170818|136514||97.5628|4.7404|1.7674|2.4193|97.1831|0.3797
20170818|136515||98.0112|4.3360|1.7730|2.4346|97.6401|0.3711
20170818|136516||96.3908|4.4981|3.5259|8.0962|95.9778|0.4130
20170818|136517||97.1439|4.5874|3.5060|8.0281|96.6852|0.4587
20170818|136518||96.0111|4.5747|3.5271|8.0984|95.6109|0.4002
20170818|136519||97.9344|4.3802|1.7722|2.4325|97.5633|0.3711
20170818|136520||101.3102|7.2223|1.6931|2.2509|100.4266|0.8836
20170818|136521||99.6193|4.5701|1.7673|2.4242|99.1475|0.4718
20170818|136522||96.3086|4.4625|3.5350|8.1306|95.9198|0.3888
20170818|136523||96.6005|4.6731|3.5135|8.0540|96.1787|0.4218
20170818|136524||95.4730|4.7129|3.5229|8.0785|95.0752|0.3978
20170818|136525||95.8266|5.2768|7.0386|31.0286|95.2721|0.5545
20170818|136526||98.5710|8.3683|1.6876|2.2293|97.8124|0.7586
20170818|136527||98.1719|4.2201|1.7803|2.4521|97.8185|0.3534
20170818|136528||97.7053|4.8636|1.7790|2.4452|97.3534|0.3519
20170818|136529||97.6718|4.4530|1.7768|2.4419|97.3243|0.3475
20170818|136530||97.1553|4.7451|1.7820|2.4514|96.8380|0.3173
20170818|136531||99.7736|4.6959|1.7635|2.4152|99.2788|0.4948
20170818|136532||89.7330|5.0889|10.1624|65.5869|89.3166|0.4164
20170818|136533||98.0729|4.1973|1.7917|2.4778|97.7577|0.3152
20170818|136534||99.8692|7.6903|1.7004|2.2623|99.1196|0.7496
20170818|136535||93.8716|7.2163|1.7386|2.3367|93.5124|0.3592
20170818|136536||96.9043|5.2949|1.7718|2.4254|96.5555|0.3488
20170818|136537||97.6560|4.6050|1.7883|2.4675|97.3397|0.3163
20170818|136538||95.7293|4.9089|3.5203|8.0776|95.3664|0.3629
20170818|136539||97.6779|4.4096|1.7932|2.4796|97.3789|0.2990
20170818|136540||100.3348|6.6559|1.7280|2.3283|99.6937|0.6411
20170818|136541||98.6330|4.8290|1.7781|2.4453|98.2427|0.3903
20170818|136542||95.2921|5.4167|3.5182|8.0789|95.0407|0.2514
20170818|136543||97.1365|4.8316|1.7876|2.4636|96.8347|0.3018
20170818|136544||97.5900|4.4532|1.7951|2.4834|97.2990|0.2910
20170818|136545||100.3679|5.9083|1.7435|2.3661|99.7800|0.5879
20170818|136546||96.3187|4.8365|3.5208|8.0853|95.9557|0.3630
20170818|136547||99.0765|4.2904|0.8643|0.7879|98.7825|0.2940
20170818|136548||100.3668|7.4695|1.7109|2.2871|99.6668|0.7000
20170818|136549||97.6382|4.5263|1.7956|2.4843|97.3457|0.2925
20170818|136550||96.5003|4.5374|3.5458|8.1799|96.1695|0.3308
20170818|136551||100.2163|5.9768|1.7475|2.3745|99.6601|0.5562
20170818|136552||96.0058|4.6050|3.5419|8.1595|95.6642|0.3416
20170818|136553||96.1943|4.6833|3.5353|8.1375|95.8491|0.3452
20170818|136554||97.7703|4.3672|1.8068|2.5109|97.5082|0.2621
20170818|136555||95.5002|4.6517|3.5571|8.2164|95.2118|0.2884
20170818|136556||98.5111|5.0210|1.7865|2.4633|98.1604|0.3507
20170818|136557||95.7238|4.5264|3.5696|8.2663|95.4575|0.2663
20170818|136558||97.5254|4.4437|1.8136|2.5258|97.2910|0.2344
20170818|136559||95.6930|4.5426|3.5711|8.2727|95.4348|0.2582
20170818|136560||99.8161|7.3848|1.7301|2.3286|99.2615|0.5546
20170818|136561||97.8004|4.9185|1.7950|2.4815|97.5006|0.2998
20170818|136562||95.4477|5.6354|1.7904|2.4629|95.2061|0.2416
20170818|136563||95.5089|4.6457|3.5673|8.2582|95.2557|0.2532
20170818|136564||98.4187|6.9120|1.7574|2.3890|98.0214|0.3973
20170818|136565||99.2916|5.8947|0.8745|0.7953|98.9311|0.3605
20170818|136566||97.3718|4.5770|1.8135|2.5245|97.1417|0.2301
20170818|136567||98.2584|5.1342|1.7950|2.4816|97.9516|0.3068
20170818|136568||97.8681|4.2192|1.8307|2.5671|97.6741|0.1940
20170818|136569||99.2304|5.6251|1.7782|2.4431|98.8476|0.3828
20170818|136570||98.4226|5.0412|1.7966|2.4860|98.1158|0.3068
20170818|136571||100.2723|7.0883|1.7476|2.3698|99.8120|0.4603
20170818|136572||99.3354|5.7103|1.8286|2.5583|99.2338|0.1016
20170818|136573||98.1029|4.8757|1.8711|2.2369|97.9884|0.1145
20170818|136574||95.9244|4.7700|2.7719|5.5299|95.6789|0.2455
20170818|136575||97.5405|4.3967|1.8174|2.5346|97.3165|0.2240
20170818|136576||95.3697|4.6234|3.5711|8.2711|95.1212|0.2485
20170818|136577||97.8164|4.4902|1.8239|2.5499|97.6073|0.2091
20170818|136578||97.3278|4.6737|1.8240|2.5482|97.1325|0.1953
20170818|136579||100.3191|6.1949|1.7743|2.4339|99.9466|0.3725
20170818|136580||93.2608|7.3244|1.7759|2.4185|93.0491|0.2117
20170818|136581||97.4587|4.4420|1.8294|2.5621|97.2728|0.1859
20170818|136582||97.4920|4.4694|1.8311|2.5660|97.3112|0.1808
20170818|136583||97.9397|5.2605|1.8110|2.5170|97.7096|0.2301
20170818|136584||99.3362|7.6347|0.8782|0.7935|98.9628|0.3734
20170818|136585||99.5508|6.8986|1.7752|2.4311|99.2659|0.2849
20170818|136586||100.6884|4.7348|1.8540|2.6752|97.4284|3.2600
20170818|136587||97.3317|4.5593|1.8295|2.5615|97.1509|0.1808
20170818|136588||96.0672|4.4937|3.5874|8.3433|95.8665|0.2007
20170818|136589||100.1532|5.6812|1.7904|2.4724|99.8310|0.3222
20170818|136590||100.9569|5.5081|1.7989|2.4940|100.6664|0.2905
20170818|136591||98.0663|4.9268|1.8267|2.5550|97.8804|0.1859
20170818|136592||99.7092|7.2088|1.7694|2.4169|99.4256|0.2836
20170818|136593||97.1026|4.8921|1.8245|2.5479|96.9185|0.1841
20170818|136594||97.0574|4.6405|1.8364|2.5765|96.9038|0.1536
20170818|136595||93.9005|5.0508|3.6016|8.3909|93.8191|0.0814
20170818|136596||89.8695|5.6063|5.1650|16.5412|89.7820|0.0875
20170818|136597||99.4665|5.9185|1.8000|2.4919|99.2254|0.2411
20170818|136598||95.2479|4.5792|3.6036|8.4019|95.0989|0.1490
20170818|136599||95.8897|4.4971|3.6018|8.4007|95.7360|0.1537
20170818|136600||97.4939|4.3965|1.8407|2.5886|97.3403|0.1536
20170818|136601||97.7327|4.3159|1.8417|2.5919|97.5765|0.1562
20170818|136602||98.1198|5.3263|1.8187|2.5347|97.9246|0.1952
20170818|136603||94.9827|4.8625|3.5856|8.3334|94.8337|0.1490
20170818|136604||99.8193|5.6801|1.8172|2.5330|99.6535|0.1658
20170818|136605||95.2658|4.6228|3.6021|8.3974|95.1233|0.1425
20170818|136606||97.0621|4.5260|1.8624|2.6379|96.9826|0.0795
20170818|136607||97.4534|4.3929|1.8641|2.6434|97.3718|0.0816
20170818|136608||95.3796|4.6766|3.6082|8.4262|95.2786|0.1010
20170818|136609||94.6107|4.8454|3.6068|8.4155|94.5203|0.0904
20170818|136610||98.1745|7.7832|1.7717|2.4168|97.9741|0.2004
20170818|136611||97.4260|4.3541|1.8704|2.6584|97.3616|0.0644
20170818|136612||95.0437|4.7120|3.6024|8.3988|94.9179|0.1258
20170818|136613||95.3546|9.7487|1.7296|2.3094|95.0899|0.2647
20170818|136614||97.4856|4.7643|1.8515|2.6123|97.3846|0.1010
20170818|136615||96.6143|4.7847|3.5825|8.3397|96.4998|0.1145
20170818|136616||98.3683|4.4034|1.8647|2.6467|98.2918|0.0765
20170818|136617||97.4010|4.8490|1.8548|2.6193|97.3172|0.0838
20170818|136619||105.3877|6.8791|2.4910|4.5803|98.9767|6.4110
20170818|136620||93.9182|4.9753|3.6126|8.4345|93.8561|0.0621
20170818|136621||87.1957|4.8599|10.4969|68.8598|87.1175|0.0782
20170818|136622||97.0376|4.5200|1.8704|2.6567|96.9820|0.0556
20170818|136623||94.8629|4.5947|3.6322|8.5159|94.8027|0.0602
20170818|136624||84.2229|8.8678|3.4414|7.7251|84.1900|0.0329
20170818|136625||96.8388|4.5800|1.8851|2.6908|96.8309|0.0079
20170818|136626||94.8128|4.5786|3.6490|8.5850|94.8042|0.0086
20170818|136627||98.9342|7.1215|1.8021|2.4900|98.8630|0.0712
20170818|136628||96.1370|5.0479|3.5862|8.3570|96.1045|0.0325
20170818|136629||97.1848|4.4035|1.8831|2.6876|97.1610|0.0238
20170818|136630||94.4565|4.6575|3.6422|8.5543|94.4310|0.0255
20170818|136631||96.8482|4.5674|1.8803|2.6794|96.8246|0.0236
20170818|136632||104.9925|7.0829|1.7168|2.3920|98.6999|6.2926
20170818|136633||91.6989|8.1250|1.8125|2.4952|91.6706|0.0283
20170818|136634||95.1845|4.8228|3.6156|8.4589|95.1466|0.0379
20170818|136635||90.0550|4.9476|7.4166|33.5907|90.0355|0.0195
20170818|136636||96.7533|4.7429|1.8760|2.6683|96.7287|0.0246
20170818|136637||98.5546|4.2247|1.8841|2.6937|98.5357|0.0189
20170818|136638||90.3775|5.6368|4.4677|12.7904|90.3496|0.0279
20170818|136639||96.6285|4.7329|1.8795|2.6762|96.6125|0.0160
20170818|136640||99.4754|5.2670|0.9474|0.8987|99.4496|0.0258
20170818|136641||99.7104|5.5449|1.8439|2.5952|99.6809|0.0295
20170818|136642||96.9814|4.4508|1.8879|2.6984|96.9736|0.0078
20170818|136643||98.6794|6.0104|1.8389|2.5795|98.6649|0.0145
20170818|136644||104.5354|4.7221|1.7967|2.5649|99.9067|4.6287
20170818|136645||101.7554|4.4820|1.8260|2.6153|98.2346|3.5208
20170818|136646||97.1299|4.7568|3.5405|8.3380|94.0639|3.0660
20170818|136647||102.3693|5.4630|3.3822|7.8436|97.6187|4.7506
20170818|136648||105.2455|6.9845|1.7156|2.3905|98.9156|6.3299
20170818|136649||105.6667|6.6691|0.8954|0.8448|99.5346|6.1321
20170818|136650||100.0197|4.6967|1.8263|2.6054|96.9497|3.0700
20170818|136651||98.2138|4.7878|3.5089|8.2342|94.8638|3.3500
20170818|136652||97.6542|4.7804|3.5265|8.2937|94.4507|3.2035
20170818|136653||99.5304|4.6636|1.8444|2.6444|96.6701|2.8603
20170818|136654||99.8415|4.5568|1.8454|2.6484|96.9418|2.8997
20170818|136655||99.9952|4.4022|1.8470|2.6525|97.1369|2.8583
20170818|136656||97.1664|4.7993|3.5355|8.3213|94.0608|3.1056
20170818|136657||105.3804|5.9677|0.9030|0.8566|99.7272|5.6532
20170818|136660||105.5441|8.2436|0.8762|0.8146|98.7197|6.8244
20170818|136661||106.1470|6.7953|0.8893|0.8370|99.7004|6.4466
20170818|136662||104.2610|5.6585|1.7695|2.5037|99.1322|5.1288
20170818|136663||103.8204|6.2153|3.2944|7.5600|98.1985|5.6219
20170818|136664||98.2248|5.4439|3.5355|8.3847|94.6790|3.5458
20170818|136665||102.1000|6.3136|3.4744|7.0236|100.6397|1.4603
20170818|136666||99.9650|4.4511|1.8631|2.6907|97.1136|2.8514
20170818|136667||104.0035|6.4364|1.7602|2.4831|98.5238|5.4797
20170818|136668||100.1067|4.7952|1.8370|2.6316|96.9691|3.1376
20170818|136669||99.5411|5.8710|1.8144|2.5793|95.9425|3.5986
20170818|136670||100.1855|5.6883|3.4112|7.9320|95.8088|4.3767
20170818|136671||100.1062|4.3908|1.8640|2.6935|97.2451|2.8611
20170818|136672||101.2617|4.3671|0.9653|0.9409|98.4957|2.7660
20170818|136673||105.1627|7.8384|1.7080|2.3746|98.4122|6.7505
20170818|136674||104.2438|6.0211|1.7869|2.5442|99.0000|5.2438
20170818|136675||104.5383|5.7587|0.9446|0.9140|99.5042|5.0341
20170818|136676||99.4476|4.5615|3.5397|8.3718|96.0820|3.3656
20170818|136677||105.1229|6.3582|1.7515|2.4692|99.2970|5.8259
20170818|136678||99.8918|4.5433|1.8579|2.6784|97.0032|2.8886
20170818|136679||98.3688|4.4974|3.5598|8.4277|95.2662|3.1026
20170818|136680||97.8257|4.8599|3.5347|8.3362|94.5767|3.2490
20170818|136681||101.8095|5.8092|1.8141|2.5926|97.5191|4.2904
20170818|136682||99.8611|4.4761|1.8631|2.6902|97.0291|2.8320
20170818|136683||93.9209|4.6839|7.2506|33.1108|90.6331|3.2878
20170818|136684||103.6769|6.8264|1.7547|2.4698|98.0835|5.5934
20170818|136685||97.7216|5.1790|3.5209|8.2979|94.3086|3.4130
20170818|136686||100.5831|4.3680|1.8782|2.7303|97.6075|2.9756
20170818|136687||99.7548|4.5274|1.8823|2.7355|96.9584|2.7964
20170818|136688||101.9590|5.2550|1.8321|2.6336|97.9642|3.9948
20170818|136689||99.2936|4.9534|1.8836|2.7373|96.4068|2.8868
20170818|136690||98.3300|4.6177|3.5723|8.4865|95.2108|3.1192
20170818|136692||97.3135|4.9784|3.5506|8.3986|94.1379|3.1756
20170818|136693||99.9479|4.7230|1.8760|2.7226|96.9705|2.9774
20170818|136694||107.4751|6.7364|3.2334|7.3982|100.8778|6.5973
20170818|136695||108.0975|6.1653|1.7597|2.5023|101.5000|6.5975
20170818|136696||100.6082|6.3997|1.8210|2.6034|96.4041|4.2041
20170818|136697||106.0554|7.6936|1.7345|2.4377|99.2354|6.8200
20170818|136698||99.5900|6.3381|1.8246|2.6053|95.7447|3.8453
20170818|136699||104.8169|5.9510|1.7945|2.5647|99.4637|5.3532
20170818|136700||104.4561|5.8293|1.8138|2.6071|99.3479|5.1082
20170818|136701||99.6801|4.8524|1.9062|2.7939|96.7694|2.9107
20170818|136702||100.1387|4.2063|1.9209|2.8295|97.4667|2.6720
20170818|136703||95.9734|5.6631|3.5188|8.2833|92.6293|3.3441
20170818|136704||105.0625|7.4226|0.9450|0.9114|99.0433|6.0192
20170818|136705||104.1076|7.3769|1.7955|2.5663|98.3021|5.8055
20170818|136706||101.6908|4.2946|1.8912|2.7685|98.4401|3.2507
20170818|136707||104.7878|7.8482|1.7556|2.4794|98.3823|6.4055
20170818|136708||101.4329|5.3378|1.8535|2.6810|97.6137|3.8192
20170818|136709||90.3824|4.9896|10.0942|66.3940|87.0462|3.3362
20170818|136710||99.5030|4.6006|1.9171|2.8178|96.8015|2.7015
20170818|136711||99.5652|4.5231|1.9194|2.8234|96.8910|2.6742
20170818|136712||97.7580|4.5733|3.6229|8.6826|94.8829|2.8751
20170818|136713||99.8500|4.6854|1.9234|2.8358|97.0100|2.8400
20170818|136714||98.0484|4.3918|3.6441|8.7656|95.2622|2.7862
20170818|136715||92.5876|5.0256|7.2289|33.0375|89.4072|3.1804
20170818|136716||103.8740|6.1783|0.9843|0.9694|99.0677|4.8063
20170818|136718||100.6162|4.1734|1.9279|2.8497|97.8315|2.7847
20170818|136719||96.9189|5.1531|3.5753|8.5041|93.7993|3.1196
20170818|136720||98.0339|10.7074|1.7236|2.3789|92.2301|5.8038
20170818|136721||99.4051|4.4299|1.9293|2.8461|96.8465|2.5586
20170818|136722||97.3557|4.4807|3.6396|8.7377|94.6253|2.7304
20170818|136723||92.4801|4.7461|7.3309|33.6918|89.4965|2.9836
20170818|136724||99.8683|4.9051|3.5508|8.4473|96.3316|3.5367
20170818|136725||99.6769|4.6501|1.9287|2.8475|96.9171|2.7598
20170818|136726||97.6370|4.9414|3.5965|8.5941|94.5556|3.0814
20170818|136727||99.5954|4.7140|1.9246|2.8372|96.8181|2.7773
20170818|136728||98.3640|6.3464|1.8764|2.7199|95.0044|3.3596
20170818|136729||101.2179|4.7601|1.9085|2.8090|97.9031|3.3148
20170818|136730||97.2794|4.6563|3.6323|8.7171|94.4660|2.8134
20170818|136731||104.2226|6.7090|0.9855|0.9703|99.0264|5.1962
20170818|136732||99.5774|4.5003|1.9327|2.8558|96.9345|2.6429
20170818|136733||97.6873|4.5445|3.6344|8.7273|94.8652|2.8221
20170818|136734||99.6418|4.4397|1.9394|2.8724|97.0240|2.6178
20170818|136735||92.4490|4.8381|7.3082|33.5602|89.4394|3.0096
20170818|136736||101.3556|5.1320|1.8938|2.7758|97.7720|3.5836
20170818|136737||100.9966|5.5426|1.8821|2.7470|97.2787|3.7179
20170818|136738||99.2432|4.6614|1.9347|2.8593|96.6165|2.6267
20170818|136739||97.0237|4.7511|3.6293|8.7053|94.2011|2.8226
20170818|136740||103.8879|8.6852|3.1572|7.1322|96.9854|6.9025
20170818|136741||101.4843|5.4564|1.8884|2.7649|97.6851|3.7992
20170818|136742||104.9427|6.3500|0.9925|0.9829|99.6002|5.3425
20170818|136743||103.8676|7.3433|1.8345|2.6553|98.3292|5.5384
20170818|136744||104.0031|7.3962|1.8005|2.5772|98.2421|5.7610
20170818|136745||95.9352|5.0052|3.6673|8.8596|93.2692|2.6660
20170818|136746||92.6956|5.5609|5.1474|16.9059|89.7194|2.9762
20170818|136747||90.1752|5.5327|7.1713|32.6882|87.0733|3.1019
20170818|136748||98.9476|5.7204|1.9379|2.8697|95.8661|3.0815
20170818|136749||100.9108|6.2223|1.8977|2.7863|96.9317|3.9791
20170818|136750||100.6192|5.4755|1.9298|2.8596|97.1710|3.4482
20170818|136751||104.6458|6.6502|1.0394|1.0517|99.4650|5.1808
20170818|136752||103.2414|7.4628|1.8496|2.6879|97.8935|5.3479
20170818|136753||99.4152|5.0680|1.9530|2.9071|96.5608|2.8544
20170818|136754||99.1021|4.5702|1.9871|2.9873|96.6541|2.4480
20170818|136755||96.7311|4.7293|3.6823|8.9220|94.0987|2.6324
20170818|136756||92.5242|4.8055|7.3595|33.9640|89.6822|2.8420
20170818|136757||100.1742|4.8837|1.9581|2.9239|97.2112|2.9630
20170818|136758||98.7871|5.3679|3.5741|8.5506|95.3246|3.4625
20170818|136759||103.0872|7.0952|1.9357|2.8929|98.3406|4.7466
20170818|136760||101.7325|6.2670|1.8917|2.7767|97.4859|4.2466
20170818|136762||92.6759|4.7357|7.3806|34.1062|89.8674|2.8085
20170818|136763||98.3528|4.8632|2.0002|3.0165|95.9854|2.3674
20170818|136764||101.8423|6.5279|1.8936|2.7828|97.4553|4.3870
20170818|136765||96.0249|4.9250|3.6765|8.8953|93.4011|2.6238
20170818|136766||99.1617|4.7268|1.9981|3.0160|96.6386|2.5231
20170818|136767||97.3910|4.7866|3.6815|8.9371|94.6468|2.7442
20170818|136768||96.4265|5.2088|3.6469|8.7977|93.5637|2.8628
20170818|136769||105.3688|7.3946|1.0256|1.0301|99.5195|5.8493
20170818|136770||99.1761|4.6008|1.9928|3.0021|96.7023|2.4738
20170818|136771||95.7681|4.9906|3.6790|8.9045|93.1615|2.6066
20170818|136772||104.3164|6.5837|1.0442|1.0587|99.3191|4.9973
20170818|136773||97.7984|4.4188|3.7158|9.0673|95.2266|2.5718
20170818|136774||99.4169|4.4480|1.9914|2.9996|96.9518|2.4651
20170818|136775||96.8657|4.7263|3.6827|8.9263|94.2168|2.6489
20170818|136776||97.0914|4.5424|3.7030|9.0052|94.5346|2.5568
20170818|136777||96.8389|4.6348|3.7000|8.9935|94.2740|2.5649
20170818|136778||103.0535|7.5337|1.8868|2.7754|97.9069|5.1466
20170818|136779||100.1924|5.3928|1.0852|1.1174|97.5447|2.6477
20170818|136780||96.1506|5.8517|3.5855|8.5754|92.9238|3.2268
20170818|136781||99.3027|4.6557|1.9996|3.0202|96.7796|2.5231
20170818|136782||100.7001|4.5792|1.9800|2.9802|97.7946|2.9055
20170818|136783||99.7508|4.4774|1.9948|3.0106|97.1859|2.5649
20170818|136784||103.0792|6.1550|1.0608|1.0831|98.8347|4.2445
20170818|136786||104.1550|6.4847|1.8960|2.8009|99.1914|4.9636
20170818|136787||98.5370|5.2604|1.9834|2.9776|95.8911|2.6459
20170818|136788||101.2777|4.9760|1.9700|2.9606|98.0010|3.2767
20170818|136789||96.1618|4.7252|3.7096|9.0258|93.6797|2.4821
20170818|136790||92.3212|4.7162|7.4161|34.3591|89.6179|2.7033
20170818|136791||102.1891|6.9547|1.8901|2.7775|97.5116|4.6775
20170818|136792||102.2118|7.8965|1.8902|2.7800|97.1521|5.0597
20170818|136793||97.1249|4.5354|3.7200|9.0786|94.6109|2.5140
20170818|136794||102.9656|5.3337|2.0143|3.0827|99.2670|3.6986
20170818|136796||99.2679|4.3669|2.0135|3.0538|96.9247|2.3432
20170818|136797||98.9918|4.7568|2.0035|3.0285|96.5100|2.4818
20170818|136798||100.3534|4.2047|2.0125|3.0578|97.7984|2.5550
20170818|136799||99.1939|4.5062|2.0138|3.0547|96.8016|2.3923
20170818|136800||97.0547|4.5926|3.7152|9.0602|94.5164|2.5383
20170818|136801||96.4814|4.7591|3.7027|9.0059|93.9259|2.5555
20170818|136802||97.8833|5.3134|1.9948|3.0018|95.4099|2.4734
20170818|136803||103.9188|6.9101|1.8949|2.7979|98.8388|5.0800
20170818|136804||98.6968|4.6906|2.0087|3.0393|96.3371|2.3597
20170818|136805||99.8100|5.6679|1.9642|2.9398|96.5824|3.2276
20170818|136806||97.1260|4.6392|3.7065|9.0281|94.5384|2.5876
20170818|136807||102.5080|8.9007|1.0472|1.0538|97.3080|5.2000
20170818|136808||100.3891|5.2315|1.9854|2.9945|97.2691|3.1200
20170818|136809||94.9957|5.0005|3.7370|9.1368|92.6381|2.3576
20170818|136810||99.5598|4.3880|2.0302|3.0981|97.1603|2.3995
20170818|136811||97.3216|4.5618|3.7282|9.1201|94.7950|2.5266
20170818|136812||101.6420|5.6402|1.9668|2.9573|97.9602|3.6818
20170818|136813||97.8877|4.5148|3.7355|9.1605|95.3266|2.5611
20170818|136814||101.1755|4.9319|1.9975|3.0283|98.0242|3.1513
20170818|136815||101.7259|4.7144|2.0461|3.1540|98.6818|3.0441
20170818|136816||100.9550|5.7425|1.9786|2.9829|97.4413|3.5137
20170818|136817||103.6508|6.2020|1.0903|1.1299|99.2406|4.4102
20170818|136818||100.5898|4.7365|1.1269|1.1864|98.1194|2.4704
20170818|136819||94.4253|5.0719|7.2626|33.4560|91.4869|2.9384
20170818|136820||101.0373|5.0016|2.0060|3.0490|97.9140|3.1233
20170818|136821||64.6778|55.3875|0.7535|0.5384|61.2519|3.4259
20170818|136822||98.4260|5.6767|2.0253|3.0840|95.7038|2.7222
20170818|136823||97.9270|5.6145|3.6409|8.8288|94.7511|3.1759
20170818|136824||99.1158|4.7564|2.0399|3.1215|96.6744|2.4414
20170818|136825||97.7795|4.9321|3.7002|9.0350|94.9981|2.7814
20170818|136826||99.3244|4.3927|2.0624|3.1787|97.0471|2.2773
20170818|136827||96.9401|4.5900|3.7608|9.2546|94.5409|2.3992
20170818|136830||99.7671|4.5336|2.0604|3.1772|97.3109|2.4562
20170818|136831||97.5435|4.6999|3.7457|9.2101|94.9969|2.5466
20170818|136832||99.7987|5.1338|2.0291|3.1002|96.9882|2.8105
20170818|136835||98.2166|5.3037|2.0416|3.1225|95.7515|2.4651
20170818|136836||95.8305|4.9989|5.2683|17.6271|93.1239|2.7066
20170818|136837||99.7638|4.5334|2.0730|3.2096|97.3375|2.4263
20170818|136838||97.5993|4.6072|3.7571|9.2542|95.1070|2.4923
20170818|136839||98.1889|4.5700|3.7510|9.2375|95.6216|2.5673
20170818|136840||98.9640|4.4856|3.7541|9.2615|96.3431|2.6209
20170818|136842||103.5889|7.0621|1.9474|2.9241|98.7985|4.7904
20170818|136843||100.3169|4.9261|3.8386|9.6855|97.8329|2.4840
20170818|136845||100.6880|4.3836|2.0732|3.2156|98.1085|2.5795
20170818|136846||99.7080|4.5055|2.0746|3.2132|97.3113|2.3967
20170818|136847||101.9967|7.1887|1.9506|2.9239|97.5419|4.4548
20170818|136849||96.0468|4.5391|7.4232|34.5778|93.3668|2.6800
20170818|136850||103.7153|6.5907|1.9636|2.9637|99.1460|4.5693
20170818|136851||100.6647|4.4158|2.1049|3.2979|98.1608|2.5039
20170818|136852||99.3965|4.6243|3.7682|9.3408|96.7453|2.6512
20170818|136853||92.5501|17.6124|1.0404|1.0060|87.9342|4.6159
20170818|136854||99.8808|4.9657|2.0623|3.1849|97.2108|2.6700
20170818|136855||99.6792|4.4861|2.0781|3.2221|97.3061|2.3731
20170818|136856||98.5977|4.6723|2.9321|5.8933|96.1141|2.4836
20170818|136857||100.3940|4.5189|2.0730|3.2136|97.8241|2.5699
20170818|136859||99.8502|6.6714|2.0862|2.5452|98.5090|1.3412
20170818|136860||100.3836|4.9908|3.6940|9.0636|97.2879|3.0957
20170818|136861||98.0089|4.6327|3.7642|9.2954|95.4852|2.5237
20170818|136863||95.6978|14.1608|1.7736|2.4867|89.4800|6.2178
20170818|136864||101.8560|5.3716|2.0444|3.1527|98.5095|3.3465
20170818|136865||100.7001|4.4060|2.0899|3.2589|98.1519|2.5482
20170818|136866||101.6801|6.8311|1.9856|3.0078|97.5874|4.0927
20170818|136867||104.4813|7.5943|1.1273|1.1861|99.3460|5.1353
20170818|136868||103.5355|6.6143|1.1493|1.2230|99.2122|4.3233
20170818|136869||95.5846|4.7980|7.3722|34.2722|92.9124|2.6722
20170818|136870||98.8190|4.7999|3.7614|9.3113|96.1642|2.6548
20170818|136871||103.1010|7.7894|1.9702|2.9792|98.3065|4.7945
