0|002810|20170630|0.2900|20170817|20170322|20170329||||20170717
0|002811|20170630|0.2093|20170828|20170802|20170526||20170601|-0.05|20170525
0|002812|20170630|0.4900|20170810|20170907|20170912|20170831|||20170912
0|002813|20170630|0.1400|20170817|20170831|20170711|20170210|||20170717
0|002815|20170630|0.4900|20170824|20161025|||20161024|0.02|
0|002816|20170630|0.0847|20170823||20170814|20170220|||20170614
0|002817|20170630|0.3200|20170821|20170719|20170719||||20170111
0|002818|20170630|0.7700|20170830|20161123|||||
0|002819|20170630|0.0609|20170830|20170821|20170612||||20170717
0|002820|20170630|0.3900|20170818|20170306|20170317|20170504|||20170317
0|002821|20170630|0.5500|20170810|20161206|20170810||20170608|-0.02|20170810
0|002822|20170630|0.1100|20170822|20170616|20170621||20170214|-0.05|
0|002823|20170630|0.2600|20170819|20170607|20170421|20170906|||20170421
0|002824|20170630|0.2900|20170825|20170822|20170627||20170724|-0.04|20170717
0|002825|20170630|0.1900|20170808|20170906|20170907||20170810|0.03|20170717
0|002826|20170630|0.1100|20170819|20170526|||||
0|002827|20170630|0.3000|20170819|20170713|20170807||||20170807
0|002828|20170630|0.1500|20170823||20170419||20170525|0.01|20170717
0|002829|20170630|0.1200|20170824|20170907|||20161230|0.01|
0|002830|20170630|0.0800|20170819|20170906|20170912||20170405|0.27|20170717
0|002831|20170630|0.7783|20170821|20170313|20170313||20170209|0.07|
0|002832|20170630|0.7900|20170821|20161230|||||
0|002833|20170630|0.9200|20170818|20170120|||20170330|0.01|
0|002835|20170630|0.0900|20170825|20170614|20170627||||20170612
0|002836|20170630|0.1100|20170824|20170727|20170803||||20170717
0|002837|20170630|0.2000|20170811|20170608|20170710|20170726|||20170717
0|002838|20170630|0.3700|20170810|20170316|||20170706|0.01|
0|002839|20170630|0.2000|20170823|20170607|20170518|20170317|20170301|-0.04|20170518
0|002840|20170630|0.3500|20170822|20170214|||||
0|002841|20170630|0.7800|20170819|20170228|||20170522|0.02|
0|002842|20170630|0.3900|20170823|20170831|20170912|20170822|||20170410
0|002843|20170630|0.1634|20170818|20170228|20170818||||20170717
0|002845|20170630|0.7800|20170831|20170911|20170912||||20170717
0|002846|20170630|0.2103|20170821|20170831|20170911||||20170717
0|002847|20170630|0.3500|20170728|20170911|20170912||||20170717
0|002848|20170630|0.0699|20170822|20170306|20170707||20170410|0.04|20170707
0|002849|20170630|0.2455|20170819|20170308|20170804||||20170502
0|002850|20170630|0.6800|20170819|20170911|20170317||||20170717
0|002851|20170630|0.2849|20170829|20170327|20170816|20170724|||20170417
0|002852|20170630|1.0800|20170818|20170831|20170328||||20170717
0|002853|20170630|0.6400|20170805|20170906|20170912|20170329|||20170717
0|002855|20170630|0.1300|20170831|20170407|20170411||||20170717
0|002856|20170630|0.2660|20170828|20170406|20170518|20170619|||20170601
0|002857|20170630|0.0060|20170821|20170411|20170523|20170814|||20170717
0|002858|20170630|-0.0599|20170823|20170515|20170522|20170420|||20170717
0|002859|20170630|0.8900|20170818|20170905|20170912||||20170912
0|002860|20170630|0.6400|20170804|20170427|20170503|20170421|||20170717
0|002861|20170630|0.4389|20170823|20170825|20170825|20170424|20170504|0.04|20170717
0|002862|20170630|0.2589|20170825|20170424|20170721||||20170717
0|002863|20170630|0.1800|20170822|20170504|20170515||||20170717
0|002865|20170630|0.2100|20170823|20170615|20170710||||20170717
0|002866|20170630|0.3300|20170818|20170505|20170522||20170509|0.05|20170522
0|002867|20170630|0.5997|20170830|20170504|20170505||20170714|0.05|
0|002868|20170630|0.4900|20170821|20170822|20170822||||20170717
0|002869|20170630|0.6000|20170824|20170524|20170706||||20170717
0|002870|20170630|0.4600|20170818|20170531|20170612||||20170717
0|002871|20170630|0.5400|20170823|20170613|20170613||||20170717
0|002872|20170630|0.6100|20170821|20170525|20170601||20170606|-0.05|20170717
0|002873|20170630|0.5400|20170822|20170607|20170609||||20170717
0|002875|20170630|0.5600|20170822|20170609|20170614||20170829|-0.02|20170717
0|002876|20170630|0.4800|20170823|20170607|20170703|20170608|20170711|0.10|
0|002877|20170630|0.2280|20170821|20170831|20170907||||20170717
0|002878|20170630|0.6100|20170823|20170911|20170912||||20170717
0|002879|20170630|0.6600|20170814|20170713|20170714||20170714|0.06|20170717
0|002880|20170630|0.9400|20170831|20170628|20170705|20170905|||20170717
0|002881|20170630|0.2100|20170825|20170907|20170908||||20170904
0|002882|20170630|0.2079|20170825|20170825|20170829||||
0|002883|20170630|0.5000|20170823|20170630|20170725||||20170717
0|002884|20170630|1.3200|20170815|20170717|20170719||||
0|002885|20170630|0.5821|20170821|20170707|20170912|20170710|||20170717
0|002886|20170630|0.2300|20170825|20170830|20170831|20170710|||
0|002887|20170630|1.4700|20170828|20170828|20170828||||
0|002888|20170630|0.2500|20170829|20170828|20170904|20170803|||
0|002889|20170630|0.6990|20170830|20170828|20170830||20170808|0.25|
0|002890|20170630|0.5600|20170720|20170823|20170904||20170814|-0.05|
0|002891|20170630|0.5700|20170818|20170831|20170906|20170901|||
0|002892|20170630|0.5500|20170731|20170904|20170905|20170830|||20170905
0|002895|20170630|0.2499|20170807|20170907|20170907|20170908|||
0|002896|20170630|0.4800|20170816|20170908|20170908|20170911|||
0|002897|20170630|0.6200|20170821|20170912|20170912||||
0|002898|20170630|0.2700|20170821|20170912|20170912||||
0|200011|20170630|0.6114|20170831||||||
0|200012|20170630|0.1900|20170822||||20170607|-11.79|
0|200016|20170630|0.0128|20170825|||20160317|||
0|200017|20170630|-0.0031|20170830|20140915|20170523|20170516|||
0|200018|20170630|0.1600|20170812|20141020|20170504|20160624|||
0|200019|20170630|-0.0357|20170828||20170720|20170822|||
0|200020|20170630|0.0076|20170829|||20170531|||
0|200022|20170630|0.4290|20170825||||||
0|200025|20170630|0.0827|20170831||20170717|20170720|||
0|200026|20170630|0.1976|20170815||||||
0|200028|20170630|1.2990|20170824|||20160901|||
0|200029|20170630|0.1356|20170830|||20160914|||
0|200030|20170630|0.3500|20170829|||20160714|||
0|200037|20170630|-0.0400|20170808|20140821||20160531|||
0|200045|20170630|0.0300|20170826|20141128|20170830|20160804|||
0|200053|20170630|0.0500|20170830|||20160923|||
0|200054|20170630|0.0957|20170829||||20170119|-0.27|
0|200055|20170630|0.1926|20170801|||20151120|20170531|107.97|
0|200056|20170630|0.0900|20170829|20140821|||||
0|200058|20170630|0.0405|20170829|||20161109|||
0|200152|20170630|0.2300|20170830||20170717||||
0|200160|20170630|-0.0040|20170830||20170821||||
0|200168|20170630|-0.0250|20170829||20170828||||
0|200413|20170630|0.1300|20170811|20140915|20170412|20170817|||
0|200418|20170630|1.1600|20170805|20140609|||||
0|200429|20170630|0.4300|20170829|||20160108|20170411|13.51|
0|200468|20170630|-0.0600|20170826||20170425|20170502|||
0|200488|20170630|0.7500|20170816|||20170616|20170309|6919.16|
0|200505|20170630|0.0400|20170825|20140923||20170622|||
0|200512|20170630|0.0600|20170805|||20160316|||
0|200521|20170630|0.0881|20170810|||20151026|||
0|200530|20170630|0.1150|20170826||||||
0|200539|20170630|0.0245|20170831||||20161101|-0.12|
0|200541|20170630|0.1796|20170825||||||
0|200550|20170630|0.6400|20170831|20140210|||||
0|200553|20170630|0.2849|20170816|||20170525|||
0|200570|20170630|0.0700|20170825||||||
0|200581|20170630|1.3100|20170825||||||
0|200596|20170630|1.0900|20170826||||||
0|200613|20170630|0.0047|20170819|20140430|20170824|20170215|||
0|200625|20170630|0.9600|20170831|||20160302|||
0|200706|20170630|0.0070|20170822||||||
0|200725|20170630|0.1230|20170829||20170508||||
0|200726|20170630|0.4300|20170830||||20170908|0.38|
0|200761|20170630|0.1670|20170825|||20160920|||
0|200771|20170630|0.0600|20170818||||20170111|0.71|
0|200869|20170630|0.9800|20170829||||||
0|200986|20170630|0.0247|20170823||20170829||||
0|200992|20170630|0.1200|20170831||20170531|20170405|||
0|300001|20170630|0.1000|20170818|20160318||20160311|20170221|-0.10|
0|300002|20170630|0.0078|20170829|20151217|||20161227|0.09|20170717
0|300003|20170630|0.2788|20170829|20160301||20161216|20170831|-222.85|
0|300004|20170630|0.1900|20170826|20170421|20170421|20161104|||20141222
0|300005|20170630|0.0886|20170817|20160114||20161128|20170705|-0.62|
0|300006|20170630|0.0500|20170825|20160219|||20170531|1.00|
0|300007|20170630|0.1900|20170829|20160622|||20170817|0.04|20161212
0|300008|20170630|0.1978|20170828|20170811|20170811|20160628|20170629|-1640.00|20141222
0|300009|20170630|0.1626|20170823|20160617||20151116|20170908|-3.50|
0|300010|20170630|0.0401|20170829|20160314||20160602|20170321|0.10|20170717
0|300011|20170630|0.0160|20170829|20170406|20170808|20151231|20161228|-11.00|
0|300012|20170630|0.0239|20170812|20170525|20170525|20160921|20170526|-3.03|
0|300013|20170630|0.1170|20170825|20160617|20170710||20170104|-400.00|20170710
0|300014|20170630|0.2700|20170801|20170906|20170906|20151026|||20170424
0|300015|20170630|0.2385|20170826|20151022||20170410|20170907|-262.00|
0|300016|20170630|0.2207|20170823|20160617||20151116|20170522|-1.25|20160420
0|300017|20170630|0.1729|20170823|20170427|20170427|20170817|20170907|-0.05|20170116
0|300018|20170630|0.0500|20170824|20160217|||||20161028
0|300019|20170630|0.0558|20170818|20170614|20170615|20160322|20170427|9.48|20170717
0|300020|20170630|0.1300|20170811|20170504|20170504|20170718|20161101|-500.00|20170717
0|300021|20170630|0.0394|20170826|20170803|20170803|20170216|20170718|3.00|20170531
0|300022|20170630|-0.0449|20170829|20161219||20170523|||
0|300023|20170630|0.1379|20170825|20170525|20170427|20160422|||20170523
0|300024|20170630|0.1100|20170815|20170306|||20170823|0.02|
0|300025|20170630|0.0600|20170826|20160628|20170613|20170303|20170703|15.23|20170717
0|300026|20170630|0.0900|20170825|20150714|||20161028|-15.00|
0|300027|20170630|0.1500|20170829|20150714||20160926|20170811|0.02|20160613
0|300028|20170630|-0.0652|20170829|20170426||20161201|||20170717
0|300029|20170630|-0.1150|20170823|20170803|||20161230|142.53|20170717
0|300030|20170630|0.0400|20170826|20160317||20170516|20170815|-0.03|20160420
0|300031|20170630|0.2691|20170829|20160314||20161117|20170811|-609.00|20170410
0|300032|20170630|0.2826|20170826|20160627||20160628|20161121|-0.15|
0|300033|20170630|0.5300|20170821|20160531|20170718|20160905|||20170717
0|300034|20170630|0.0915|20170818|20160620||20170814|20170324|-3.27|20170717
0|300035|20170630|0.0556|20170819|20170901|20170901|20161208|20170908|-822.71|20170717
0|300036|20170630|0.0580|20170822|20160622||20160303|20170503|-1.40|
0|300037|20170630|0.3400|20170808|20170613|||20170801|0.01|20141224
0|300038|20170630|0.6894|20170819|20170822|20170822|20170807|20170314|-365.22|20160901
0|300039|20170630|0.1815|20170818|20151022|||20161011|-0.50|
0|300040|20170630|0.2300|20170826|20160615||20170303|20170721|-0.50|
0|300041|20170630|0.1810|20170731|20170607|20170609||20170522|0.05|
0|300042|20170630|0.1708|20170823|20160316|||20170105|-203.11|20161212
0|300043|20170630|0.1300|20170825|20151110||20151217|20170609|2.81|20160620
0|300044|20170630|0.1461|20170829|20170405|20170523|20170310|20170907|-16.66|20170523
0|300045|20170630|0.0357|20170812|20170811|20170811|20170216|20161229|-235.00|20160516
0|300046|20170630|0.1900|20170725|20160923||20170220|||20170717
0|300047|20170630|0.0313|20170811|20160330||20170420|20170216|-11.61|20170106
0|300048|20170630|0.0400|20170829|20170815|20170602|20151214|20170808|-0.10|20150114
0|300049|20170630|0.1600|20170829|20160317||20151130|20170526|57.03|20150206
0|300050|20170630|0.1500|20170728|20161107||20170717|||20161212
0|300051|20170630|0.0800|20170828|20160525|20170607|20170124|||20170717
0|300052|20170630|0.0500|20170811|20170727|20170718|20160608|20170508|10.11|20170717
0|300053|20170630|0.0882|20170829|20170906|20170906|20161216|20170908|-0.50|20160524
0|300054|20170630|0.1600|20170821|20150916||20170111|20170825|-3.73|20160315
0|300055|20170630|0.2377|20170817|20170524|20170524|20160411|20170124|0.10|20150326
0|300056|20170630|-0.4900|20170825|20170609|20170825|20160107|20170516|0.33|20170713
0|300057|20170630|0.1072|20170829|20160602|20170621|20170308|20161118|-2200.00|20170717
0|300058|20170630|0.1400|20170829|20161229||20160108|20161215|-849.58|
0|300059|20170630|0.0609|20170729|20160815||20160425|20170109|-81.42|20170717
0|300061|20170630|0.2100|20170829|20170223||20160505|20170901|-4.83|20160727
0|300062|20170630|0.0300|20170826|20170911|20170626|20160505|20170317|-60.00|20160613
0|300063|20170630|0.1028|20170829|20170426|20170426|20170502|20170901|-5.00|20170717
0|300064|20170630|0.0783|20170818|20160308|||||
0|300065|20170630|0.1330|20170826|20160314|20170706|20161208|||20170706
0|300066|20170630|0.0427|20170818|20170525|||||20160727
0|300067|20170630|0.0900|20170826|20170901|20170901|20160511|20170904|-9.36|
0|300068|20170630|0.2000|20170826|20160614||20170706|20170907|21.50|
0|300069|20170630|0.0900|20170829|20160314||20160725|20170726|-1000.00|20170220
0|300070|20170630|0.1710|20170808|20170407|20170407|20160920|20170904|-19.98|
0|300071|20170630|0.0500|20170825|20160919||20160114|||20150326
0|300072|20170630|0.6800|20170826|20170313|20170526||20170724|6.36|20170526
0|300073|20170630|0.3959|20170829|20170911|20170911|20170221|||20170515
0|300074|20170630|0.0130|20170818|20160629|||20170904|100.00|
0|300075|20170630|0.1600|20170826|20170502|20170518|20170629|20170818|0.19|20170717
0|300076|20170630|-0.0400|20170829|20170828|20170317|20161017|20170310|-10.00|20170301
0|300077|20170630|0.0800|20170825|20170816|20170816||||
0|300078|20170630|0.0900|20170829|20170727|20170725||20170905|-95.74|20170717
0|300079|20170630|0.0429|20170825|20160322|||20170104|-4.75|20141222
0|300080|20170630|-0.4370|20170825|20170728|20170803|20160519|||20170711
0|300081|20170630|0.1300|20170825|20170413|20170413|20170314|20170526|0.08|20161212
0|300082|20170630|0.1194|20170829|20170525|20170619|20170331|20170727|-634.93|
0|300083|20170630|0.2100|20170829|20170313|20170313|20151130|20170728|-700.00|20160420
0|300084|20170630|0.0052|20170826|20170605|20170605|20160826|20170310|-74.76|20170523
0|300085|20170630|0.0148|20170829|20170420|20170510|20170908|20170717|-0.10|20170717
0|300086|20170630|0.0708|20170829|20161109|20170427||20170724|277.71|
0|300087|20170630|-0.0300|20170826|20160630||20170512|20170908|90.00|
0|300088|20170630|0.2600|20170830|20170814|20170907|20160912|||20160302
0|300089|20170630|0.0413|20170829|20160706||20170419|||20160304
0|300090|20170630|0.0419|20170825|20160129||20170516|20170907|-0.30|
0|300091|20170630|0.1347|20170830|20160125||20170804|20170406|-0.10|
0|300092|20170630|0.0200|20170825|20160705||20170414|20161129|-130.00|20160727
0|300093|20170630|0.0432|20170829|20170719|20170719|20161124|20161018|-216.00|20170417
0|300094|20170630|0.0900|20170829|20160216|||||
0|300095|20170630|0.0629|20170826|20161025||20161124|20170822|0.10|
0|300096|20170630|-0.0955|20170822|20160517||20170717|20170504|-0.79|20150326
0|300097|20170630|0.2086|20170829|20160615|20170731|20170710|||20161212
0|300098|20170630|0.1785|20170829|20160622||20170622|20170712|-2000.00|20170123
0|300099|20170630|0.0096|20170826|20170406|20170406|20161213|20170327|-400.00|20170717
0|300100|20170630|0.4300|20170819|20160608||20170405|||20160613
0|300101|20170630|0.0442|20170815|20160627||20160531|20170615|-722.80|
0|300102|20170630|0.1445|20170818|20161228||20151016|20170908|-0.48|
0|300103|20170630|0.0997|20170829|20170322|20170421||20170103|-1.40|20170523
0|300104|20170630|-0.3200|20170829|20170117||20170417|||20160613
0|300105|20170630|0.0025|20170811|20170823|||20170214|-200.00|20170717
0|300106|20170630|-0.2195|20170829|20160818||20160128|20170216|-200.00|20170717
0|300107|20170630|0.0400|20170824|20170524|20170525||20170525|-199.79|20170717
0|300108|20170630|0.1168|20170828|20170804|20170804|20170512|20170419|107.09|20141223
0|300109|20170630|0.3000|20170829|20160617||20170327|20170306|-6.00|20170116
0|300110|20170630|0.0086|20170831|20160715|20170418|20170419|||20170418
0|300111|20170630|0.0100|20170829|20160121||20160614|||
0|300112|20170630|0.0400|20170829|20170622|20170622||20170901|-28.78|
0|300113|20170630|0.3300|20170826|20160503|20170912|20160509|20170725|-6.70|20170712
0|300114|20170630|0.1200|20170825|20160826|||||20150306
0|300115|20170630|0.3900|20170825|20151119|20170719|20170125|20170905|-8.00|
0|300116|20170630|0.2296|20170826|20160704|20170420|20170614|20170814|-194.00|20170420
0|300117|20170630|0.0300|20170828|20170825|20170516|20170406|20170720|-0.30|20160518
0|300118|20170630|0.3547|20170819|20160317||20170302|20161219|-15.00|20141223
0|300119|20170630|0.1389|20170825|20160106|||20161102|-0.07|20170717
0|300120|20170630|0.0765|20170829|20151201||20170510|20161220|37.24|
0|300121|20170630|0.2900|20170825|20160718|||20170907|-2.50|
0|300122|20170630|0.1100|20170815|20170428|20170522||20161130|-3240.00|20170522
0|300123|20170630|0.0320|20170829|20170724|20170724|20170713|20170602|5.00|
0|300124|20170630|0.2700|20170825|20151015|||20170908|-3.54|
0|300125|20170630|-0.1200|20170725|20150916||20160328|20160923|-54.24|
0|300126|20170630|0.0050|20170826|20161215|||20170106|-2.00|20170717
0|300127|20170630|0.3400|20170825|20170705|20170811||20161129|0.08|20170811
0|300128|20170630|0.0166|20170818|20170814|20170814|20170831|20170612|0.10|20170717
0|300129|20170630|0.1500|20170818|20151120||20150923|20161228|-19.69|
0|300130|20170630|0.1300|20170829|20160216||20160427|20170720|1.00|20170116
